2026-05-19 19:48:25:430	EVENT:INIT           	base:1       	next:1       	cwnd:100   	ssthresh:1600  	state:SlowStart   	info:Window Initialized
2026-05-19 19:48:28:791	EVENT:CWND_UPDATE    	base:4001    	next:4101    	cwnd:1742  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:791	EVENT:WINDOW_SLIDE   	base:4101    	next:4101    	cwnd:1742  	ssthresh:1600  	state:CongAvoid   	info:Base: 4001 -> 4101
2026-05-19 19:48:28:805	EVENT:SEND           	base:4101    	next:4201    	cwnd:1742  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4101
2026-05-19 19:48:28:806	EVENT:NEW_ACK        	base:4101    	next:4201    	cwnd:1742  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4101
2026-05-19 19:48:28:806	EVENT:CWND_UPDATE    	base:4101    	next:4201    	cwnd:1747  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:806	EVENT:WINDOW_SLIDE   	base:4201    	next:4201    	cwnd:1747  	ssthresh:1600  	state:CongAvoid   	info:Base: 4101 -> 4201
2026-05-19 19:48:28:820	EVENT:SEND           	base:4201    	next:4301    	cwnd:1747  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4201
2026-05-19 19:48:28:822	EVENT:NEW_ACK        	base:4201    	next:4301    	cwnd:1747  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4201
2026-05-19 19:48:28:822	EVENT:CWND_UPDATE    	base:4201    	next:4301    	cwnd:1752  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:822	EVENT:WINDOW_SLIDE   	base:4301    	next:4301    	cwnd:1752  	ssthresh:1600  	state:CongAvoid   	info:Base: 4201 -> 4301
2026-05-19 19:48:28:836	EVENT:SEND           	base:4301    	next:4401    	cwnd:1752  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4301
2026-05-19 19:48:28:837	EVENT:NEW_ACK        	base:4301    	next:4401    	cwnd:1752  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4301
2026-05-19 19:48:28:837	EVENT:CWND_UPDATE    	base:4301    	next:4401    	cwnd:1757  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:837	EVENT:WINDOW_SLIDE   	base:4401    	next:4401    	cwnd:1757  	ssthresh:1600  	state:CongAvoid   	info:Base: 4301 -> 4401
2026-05-19 19:48:28:851	EVENT:SEND           	base:4401    	next:4501    	cwnd:1757  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4401
2026-05-19 19:48:28:853	EVENT:NEW_ACK        	base:4401    	next:4501    	cwnd:1757  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4401
2026-05-19 19:48:28:853	EVENT:CWND_UPDATE    	base:4401    	next:4501    	cwnd:1762  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:853	EVENT:WINDOW_SLIDE   	base:4501    	next:4501    	cwnd:1762  	ssthresh:1600  	state:CongAvoid   	info:Base: 4401 -> 4501
2026-05-19 19:48:28:867	EVENT:SEND           	base:4501    	next:4601    	cwnd:1762  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4501
2026-05-19 19:48:28:868	EVENT:NEW_ACK        	base:4501    	next:4601    	cwnd:1762  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4501
2026-05-19 19:48:28:868	EVENT:CWND_UPDATE    	base:4501    	next:4601    	cwnd:1767  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:868	EVENT:WINDOW_SLIDE   	base:4601    	next:4601    	cwnd:1767  	ssthresh:1600  	state:CongAvoid   	info:Base: 4501 -> 4601
2026-05-19 19:48:28:882	EVENT:SEND           	base:4601    	next:4701    	cwnd:1767  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4601
2026-05-19 19:48:28:884	EVENT:NEW_ACK        	base:4601    	next:4701    	cwnd:1767  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4601
2026-05-19 19:48:28:884	EVENT:CWND_UPDATE    	base:4601    	next:4701    	cwnd:1772  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:884	EVENT:WINDOW_SLIDE   	base:4701    	next:4701    	cwnd:1772  	ssthresh:1600  	state:CongAvoid   	info:Base: 4601 -> 4701
2026-05-19 19:48:28:898	EVENT:SEND           	base:4701    	next:4801    	cwnd:1772  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4701
2026-05-19 19:48:28:899	EVENT:NEW_ACK        	base:4701    	next:4801    	cwnd:1772  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4701
2026-05-19 19:48:28:900	EVENT:CWND_UPDATE    	base:4701    	next:4801    	cwnd:1777  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:900	EVENT:WINDOW_SLIDE   	base:4801    	next:4801    	cwnd:1777  	ssthresh:1600  	state:CongAvoid   	info:Base: 4701 -> 4801
2026-05-19 19:48:28:914	EVENT:SEND           	base:4801    	next:4901    	cwnd:1777  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4801
2026-05-19 19:48:28:915	EVENT:NEW_ACK        	base:4801    	next:4901    	cwnd:1777  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4801
2026-05-19 19:48:28:915	EVENT:CWND_UPDATE    	base:4801    	next:4901    	cwnd:1782  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:915	EVENT:WINDOW_SLIDE   	base:4901    	next:4901    	cwnd:1782  	ssthresh:1600  	state:CongAvoid   	info:Base: 4801 -> 4901
2026-05-19 19:48:28:929	EVENT:SEND           	base:4901    	next:5001    	cwnd:1782  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 4901
2026-05-19 19:48:28:930	EVENT:NEW_ACK        	base:4901    	next:5001    	cwnd:1782  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 4901
2026-05-19 19:48:28:930	EVENT:CWND_UPDATE    	base:4901    	next:5001    	cwnd:1787  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:930	EVENT:WINDOW_SLIDE   	base:5001    	next:5001    	cwnd:1787  	ssthresh:1600  	state:CongAvoid   	info:Base: 4901 -> 5001
2026-05-19 19:48:28:944	EVENT:SEND           	base:5001    	next:5101    	cwnd:1787  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5001
2026-05-19 19:48:28:946	EVENT:NEW_ACK        	base:5001    	next:5101    	cwnd:1787  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5001
2026-05-19 19:48:28:946	EVENT:CWND_UPDATE    	base:5001    	next:5101    	cwnd:1792  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:946	EVENT:WINDOW_SLIDE   	base:5101    	next:5101    	cwnd:1792  	ssthresh:1600  	state:CongAvoid   	info:Base: 5001 -> 5101
2026-05-19 19:48:28:960	EVENT:SEND           	base:5101    	next:5201    	cwnd:1792  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5101
2026-05-19 19:48:28:961	EVENT:NEW_ACK        	base:5101    	next:5201    	cwnd:1792  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5101
2026-05-19 19:48:28:962	EVENT:CWND_UPDATE    	base:5101    	next:5201    	cwnd:1797  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:962	EVENT:WINDOW_SLIDE   	base:5201    	next:5201    	cwnd:1797  	ssthresh:1600  	state:CongAvoid   	info:Base: 5101 -> 5201
2026-05-19 19:48:28:975	EVENT:SEND           	base:5201    	next:5301    	cwnd:1797  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5201
2026-05-19 19:48:28:978	EVENT:NEW_ACK        	base:5201    	next:5301    	cwnd:1797  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5201
2026-05-19 19:48:28:978	EVENT:CWND_UPDATE    	base:5201    	next:5301    	cwnd:1802  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:978	EVENT:WINDOW_SLIDE   	base:5301    	next:5301    	cwnd:1802  	ssthresh:1600  	state:CongAvoid   	info:Base: 5201 -> 5301
2026-05-19 19:48:28:990	EVENT:SEND           	base:5301    	next:5401    	cwnd:1802  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5301
2026-05-19 19:48:28:993	EVENT:NEW_ACK        	base:5301    	next:5401    	cwnd:1802  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5301
2026-05-19 19:48:28:993	EVENT:CWND_UPDATE    	base:5301    	next:5401    	cwnd:1807  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:28:993	EVENT:WINDOW_SLIDE   	base:5401    	next:5401    	cwnd:1807  	ssthresh:1600  	state:CongAvoid   	info:Base: 5301 -> 5401
2026-05-19 19:48:29:006	EVENT:SEND           	base:5401    	next:5501    	cwnd:1807  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5401
2026-05-19 19:48:29:008	EVENT:NEW_ACK        	base:5401    	next:5501    	cwnd:1807  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5401
2026-05-19 19:48:29:008	EVENT:CWND_UPDATE    	base:5401    	next:5501    	cwnd:1812  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:008	EVENT:WINDOW_SLIDE   	base:5501    	next:5501    	cwnd:1812  	ssthresh:1600  	state:CongAvoid   	info:Base: 5401 -> 5501
2026-05-19 19:48:29:021	EVENT:SEND           	base:5501    	next:5601    	cwnd:1812  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5501
2026-05-19 19:48:29:024	EVENT:NEW_ACK        	base:5501    	next:5601    	cwnd:1812  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5501
2026-05-19 19:48:29:024	EVENT:CWND_UPDATE    	base:5501    	next:5601    	cwnd:1817  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:024	EVENT:WINDOW_SLIDE   	base:5601    	next:5601    	cwnd:1817  	ssthresh:1600  	state:CongAvoid   	info:Base: 5501 -> 5601
2026-05-19 19:48:29:037	EVENT:SEND           	base:5601    	next:5701    	cwnd:1817  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5601
2026-05-19 19:48:29:038	EVENT:NEW_ACK        	base:5601    	next:5701    	cwnd:1817  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5601
2026-05-19 19:48:29:038	EVENT:CWND_UPDATE    	base:5601    	next:5701    	cwnd:1822  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:038	EVENT:WINDOW_SLIDE   	base:5701    	next:5701    	cwnd:1822  	ssthresh:1600  	state:CongAvoid   	info:Base: 5601 -> 5701
2026-05-19 19:48:29:052	EVENT:SEND           	base:5701    	next:5801    	cwnd:1822  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5701
2026-05-19 19:48:29:054	EVENT:NEW_ACK        	base:5701    	next:5801    	cwnd:1822  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5701
2026-05-19 19:48:29:054	EVENT:CWND_UPDATE    	base:5701    	next:5801    	cwnd:1827  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:054	EVENT:WINDOW_SLIDE   	base:5801    	next:5801    	cwnd:1827  	ssthresh:1600  	state:CongAvoid   	info:Base: 5701 -> 5801
2026-05-19 19:48:29:068	EVENT:SEND           	base:5801    	next:5901    	cwnd:1827  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5801
2026-05-19 19:48:29:069	EVENT:NEW_ACK        	base:5801    	next:5901    	cwnd:1827  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5801
2026-05-19 19:48:29:069	EVENT:CWND_UPDATE    	base:5801    	next:5901    	cwnd:1832  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:069	EVENT:WINDOW_SLIDE   	base:5901    	next:5901    	cwnd:1832  	ssthresh:1600  	state:CongAvoid   	info:Base: 5801 -> 5901
2026-05-19 19:48:29:083	EVENT:SEND           	base:5901    	next:6001    	cwnd:1832  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 5901
2026-05-19 19:48:29:085	EVENT:NEW_ACK        	base:5901    	next:6001    	cwnd:1832  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 5901
2026-05-19 19:48:29:085	EVENT:CWND_UPDATE    	base:5901    	next:6001    	cwnd:1837  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:085	EVENT:WINDOW_SLIDE   	base:6001    	next:6001    	cwnd:1837  	ssthresh:1600  	state:CongAvoid   	info:Base: 5901 -> 6001
2026-05-19 19:48:29:098	EVENT:SEND           	base:6001    	next:6101    	cwnd:1837  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6001
2026-05-19 19:48:29:100	EVENT:NEW_ACK        	base:6001    	next:6101    	cwnd:1837  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6001
2026-05-19 19:48:29:100	EVENT:CWND_UPDATE    	base:6001    	next:6101    	cwnd:1842  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:100	EVENT:WINDOW_SLIDE   	base:6101    	next:6101    	cwnd:1842  	ssthresh:1600  	state:CongAvoid   	info:Base: 6001 -> 6101
2026-05-19 19:48:29:114	EVENT:SEND           	base:6101    	next:6201    	cwnd:1842  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6101
2026-05-19 19:48:29:115	EVENT:NEW_ACK        	base:6101    	next:6201    	cwnd:1842  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6101
2026-05-19 19:48:29:115	EVENT:CWND_UPDATE    	base:6101    	next:6201    	cwnd:1847  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:115	EVENT:WINDOW_SLIDE   	base:6201    	next:6201    	cwnd:1847  	ssthresh:1600  	state:CongAvoid   	info:Base: 6101 -> 6201
2026-05-19 19:48:29:129	EVENT:SEND           	base:6201    	next:6301    	cwnd:1847  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6201
2026-05-19 19:48:29:130	EVENT:NEW_ACK        	base:6201    	next:6301    	cwnd:1847  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6201
2026-05-19 19:48:29:130	EVENT:CWND_UPDATE    	base:6201    	next:6301    	cwnd:1852  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:130	EVENT:WINDOW_SLIDE   	base:6301    	next:6301    	cwnd:1852  	ssthresh:1600  	state:CongAvoid   	info:Base: 6201 -> 6301
2026-05-19 19:48:29:144	EVENT:SEND           	base:6301    	next:6401    	cwnd:1852  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6301
2026-05-19 19:48:29:146	EVENT:NEW_ACK        	base:6301    	next:6401    	cwnd:1852  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6301
2026-05-19 19:48:29:146	EVENT:CWND_UPDATE    	base:6301    	next:6401    	cwnd:1857  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:146	EVENT:WINDOW_SLIDE   	base:6401    	next:6401    	cwnd:1857  	ssthresh:1600  	state:CongAvoid   	info:Base: 6301 -> 6401
2026-05-19 19:48:29:160	EVENT:SEND           	base:6401    	next:6501    	cwnd:1857  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6401
2026-05-19 19:48:29:161	EVENT:NEW_ACK        	base:6401    	next:6501    	cwnd:1857  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6401
2026-05-19 19:48:29:161	EVENT:CWND_UPDATE    	base:6401    	next:6501    	cwnd:1862  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:161	EVENT:WINDOW_SLIDE   	base:6501    	next:6501    	cwnd:1862  	ssthresh:1600  	state:CongAvoid   	info:Base: 6401 -> 6501
2026-05-19 19:48:29:175	EVENT:SEND           	base:6501    	next:6601    	cwnd:1862  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6501
2026-05-19 19:48:29:176	EVENT:NEW_ACK        	base:6501    	next:6601    	cwnd:1862  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6501
2026-05-19 19:48:29:176	EVENT:CWND_UPDATE    	base:6501    	next:6601    	cwnd:1867  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:176	EVENT:WINDOW_SLIDE   	base:6601    	next:6601    	cwnd:1867  	ssthresh:1600  	state:CongAvoid   	info:Base: 6501 -> 6601
2026-05-19 19:48:29:191	EVENT:SEND           	base:6601    	next:6701    	cwnd:1867  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6601
2026-05-19 19:48:29:192	EVENT:NEW_ACK        	base:6601    	next:6701    	cwnd:1867  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6601
2026-05-19 19:48:29:192	EVENT:CWND_UPDATE    	base:6601    	next:6701    	cwnd:1872  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:192	EVENT:WINDOW_SLIDE   	base:6701    	next:6701    	cwnd:1872  	ssthresh:1600  	state:CongAvoid   	info:Base: 6601 -> 6701
2026-05-19 19:48:29:206	EVENT:SEND           	base:6701    	next:6801    	cwnd:1872  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6701
2026-05-19 19:48:29:207	EVENT:NEW_ACK        	base:6701    	next:6801    	cwnd:1872  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6701
2026-05-19 19:48:29:207	EVENT:CWND_UPDATE    	base:6701    	next:6801    	cwnd:1877  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:207	EVENT:WINDOW_SLIDE   	base:6801    	next:6801    	cwnd:1877  	ssthresh:1600  	state:CongAvoid   	info:Base: 6701 -> 6801
2026-05-19 19:48:29:222	EVENT:SEND           	base:6801    	next:6901    	cwnd:1877  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6801
2026-05-19 19:48:29:223	EVENT:NEW_ACK        	base:6801    	next:6901    	cwnd:1877  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6801
2026-05-19 19:48:29:223	EVENT:CWND_UPDATE    	base:6801    	next:6901    	cwnd:1882  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:223	EVENT:WINDOW_SLIDE   	base:6901    	next:6901    	cwnd:1882  	ssthresh:1600  	state:CongAvoid   	info:Base: 6801 -> 6901
2026-05-19 19:48:29:237	EVENT:SEND           	base:6901    	next:7001    	cwnd:1882  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 6901
2026-05-19 19:48:29:238	EVENT:NEW_ACK        	base:6901    	next:7001    	cwnd:1882  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 6901
2026-05-19 19:48:29:238	EVENT:CWND_UPDATE    	base:6901    	next:7001    	cwnd:1887  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:238	EVENT:WINDOW_SLIDE   	base:7001    	next:7001    	cwnd:1887  	ssthresh:1600  	state:CongAvoid   	info:Base: 6901 -> 7001
2026-05-19 19:48:29:253	EVENT:SEND           	base:7001    	next:7101    	cwnd:1887  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7001
2026-05-19 19:48:29:254	EVENT:NEW_ACK        	base:7001    	next:7101    	cwnd:1887  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7001
2026-05-19 19:48:29:254	EVENT:CWND_UPDATE    	base:7001    	next:7101    	cwnd:1892  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:254	EVENT:WINDOW_SLIDE   	base:7101    	next:7101    	cwnd:1892  	ssthresh:1600  	state:CongAvoid   	info:Base: 7001 -> 7101
2026-05-19 19:48:29:268	EVENT:SEND           	base:7101    	next:7201    	cwnd:1892  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7101
2026-05-19 19:48:29:270	EVENT:NEW_ACK        	base:7101    	next:7201    	cwnd:1892  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7101
2026-05-19 19:48:29:270	EVENT:CWND_UPDATE    	base:7101    	next:7201    	cwnd:1897  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:270	EVENT:WINDOW_SLIDE   	base:7201    	next:7201    	cwnd:1897  	ssthresh:1600  	state:CongAvoid   	info:Base: 7101 -> 7201
2026-05-19 19:48:29:284	EVENT:SEND           	base:7201    	next:7301    	cwnd:1897  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7201
2026-05-19 19:48:29:286	EVENT:NEW_ACK        	base:7201    	next:7301    	cwnd:1897  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7201
2026-05-19 19:48:29:286	EVENT:CWND_UPDATE    	base:7201    	next:7301    	cwnd:1902  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:286	EVENT:WINDOW_SLIDE   	base:7301    	next:7301    	cwnd:1902  	ssthresh:1600  	state:CongAvoid   	info:Base: 7201 -> 7301
2026-05-19 19:48:29:299	EVENT:SEND           	base:7301    	next:7401    	cwnd:1902  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7301
2026-05-19 19:48:29:301	EVENT:NEW_ACK        	base:7301    	next:7401    	cwnd:1902  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7301
2026-05-19 19:48:29:301	EVENT:CWND_UPDATE    	base:7301    	next:7401    	cwnd:1907  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:301	EVENT:WINDOW_SLIDE   	base:7401    	next:7401    	cwnd:1907  	ssthresh:1600  	state:CongAvoid   	info:Base: 7301 -> 7401
2026-05-19 19:48:29:315	EVENT:SEND           	base:7401    	next:7501    	cwnd:1907  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7401
2026-05-19 19:48:29:317	EVENT:NEW_ACK        	base:7401    	next:7501    	cwnd:1907  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7401
2026-05-19 19:48:29:317	EVENT:CWND_UPDATE    	base:7401    	next:7501    	cwnd:1912  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:317	EVENT:WINDOW_SLIDE   	base:7501    	next:7501    	cwnd:1912  	ssthresh:1600  	state:CongAvoid   	info:Base: 7401 -> 7501
2026-05-19 19:48:29:331	EVENT:SEND           	base:7501    	next:7601    	cwnd:1912  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7501
2026-05-19 19:48:29:332	EVENT:NEW_ACK        	base:7501    	next:7601    	cwnd:1912  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 7501
2026-05-19 19:48:29:332	EVENT:CWND_UPDATE    	base:7501    	next:7601    	cwnd:1917  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:29:332	EVENT:WINDOW_SLIDE   	base:7601    	next:7601    	cwnd:1917  	ssthresh:1600  	state:CongAvoid   	info:Base: 7501 -> 7601
2026-05-19 19:48:29:346	EVENT:SEND           	base:7601    	next:7701    	cwnd:1917  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 7601
